900605|I|0|SCA41087|15/10/2008|2.0|28120.0|56240.0|0.0|0.0|358340.0|N||0|
900605|I|0|SCA41233|20/10/2008|160.0|31350.0|5016000.0|0.0|0.0|5016000.0|N||0|
900605|I|0|SCA41086|15/10/2008|10.0|27850.0|278500.0|0.0|0.0|861610.0|N||0|
900605|I|0|SCA41018|11/10/2008|1.0|181500.0|181500.0|0.0|0.0|181500.0|N||0|
900605|I|0|SCA41016|11/10/2008|2.0|181500.0|363000.0|0.0|0.0|363000.0|N||0|
900605|I|0|SCA41290|21/10/2008|30.0|224153.0|6724590.0|0.0|0.0|4938058.0|N||0|
900605|I|0|SCA41156|18/10/2008|1.0|181500.0|181500.0|0.0|0.0|181500.0|N||0|
900605|I|0|SCA41153|18/10/2008|1.0|245000.0|245000.0|0.0|0.0|245000.0|N||0|
900605|I|0|SCA41150|18/10/2008|1.0|184600.0|184600.0|0.0|0.0|1505400.0|N||0|
900605|I|0|SCA40833|09/10/2008|126.0|312000.0|39312000.0|0.0|0.0|23738422.0|N||0|
900605|I|0|SCA41101|15/10/2008|6.0|245000.0|1470000.0|0.0|0.0|1470000.0|N||0|
900605|I|0|SCA41086|15/10/2008|5.0|31350.0|156750.0|0.0|0.0|861610.0|N||0|
900605|I|0|SCA41099|15/10/2008|1.0|245000.0|245000.0|0.0|0.0|245000.0|N||0|
900605|I|0|SCA41096|15/10/2008|1.0|214500.0|214500.0|0.0|0.0|214500.0|N||0|
900605|I|0|SCA41094|15/10/2008|11.0|77900.0|856900.0|0.0|0.0|2728900.0|N||0|
900605|I|0|SCA41090|15/10/2008|3.0|77900.0|233700.0|0.0|0.0|1042300.0|N||0|
900605|I|0|SCA41150|18/10/2008|4.0|77900.0|311600.0|0.0|0.0|1505400.0|N||0|
900605|I|0|SCA41149|18/10/2008|1.0|28120.0|28120.0|0.0|0.0|225670.0|N||0|
900605|I|0|SCA41100|15/10/2008|6.0|245000.0|1470000.0|0.0|0.0|1470000.0|N||0|
900605|I|0|SCA41151|18/10/2008|1.0|20400.0|20400.0|0.0|0.0|20400.0|N||0|
900605|I|0|SCA41091|15/10/2008|3.0|184600.0|553800.0|0.0|0.0|553800.0|N||0|
900605|I|0|SCA41234|20/10/2008|101.0|380000.0|38380000.0|0.0|0.0|38380000.0|N||0|
900605|I|0|SCA41090|15/10/2008|1.0|184600.0|184600.0|0.0|0.0|1042300.0|N||0|
900605|I|0|SCA41017|11/10/2008|1.0|275000.0|275000.0|0.0|0.0|275000.0|N||0|
900605|I|0|SCA41158|18/10/2008|2.0|181500.0|363000.0|0.0|0.0|363000.0|N||0|
900605|I|0|SCA41152|18/10/2008|1.0|245000.0|245000.0|0.0|0.0|245000.0|N||0|
900605|I|0|SCA41079|14/10/2008|7.0|1500000.0|10500000.0|0.0|0.0|10500000.0|N||0|
900605|I|0|SCA41150|18/10/2008|3.0|312000.0|936000.0|0.0|0.0|1505400.0|N||0|
900605|I|0|SCA41086|15/10/2008|3.0|28120.0|84360.0|0.0|0.0|861610.0|N||0|
900605|I|0|SCA41087|15/10/2008|4.0|28500.0|114000.0|0.0|0.0|358340.0|N||0|
900605|I|0|SCA41090|15/10/2008|2.0|312000.0|624000.0|0.0|0.0|1042300.0|N||0|
900605|I|0|SCA41092|15/10/2008|3.0|184600.0|553800.0|0.0|0.0|553800.0|N||0|
900605|I|0|SCA41094|15/10/2008|6.0|312000.0|1872000.0|0.0|0.0|2728900.0|N||0|
900605|I|0|SCA41098|15/10/2008|2.0|245000.0|490000.0|0.0|0.0|490000.0|N||0|
900605|I|0|SCA41102|15/10/2008|4.0|1500000.0|6000000.0|0.0|0.0|6000000.0|N||0|
900605|I|0|SCA41149|18/10/2008|3.0|27850.0|83550.0|0.0|0.0|225670.0|N||0|
900605|I|0|SCA41087|15/10/2008|6.0|31350.0|188100.0|0.0|0.0|358340.0|N||0|
900605|I|0|SCA41089|15/10/2008|40.0|27850.0|1114000.0|0.0|0.0|1114000.0|N||0|
900605|I|0|SCA41097|15/10/2008|1.0|176000.0|176000.0|0.0|0.0|176000.0|N||0|
900605|I|0|SCA41086|15/10/2008|12.0|28500.0|342000.0|0.0|0.0|861610.0|N||0|
900605|I|0|SCA41149|18/10/2008|4.0|28500.0|114000.0|0.0|0.0|225670.0|N||0|
900605|I|0|SCA41160|18/10/2008|1.0|181500.0|181500.0|0.0|0.0|181500.0|N||0|
900605|I|0|SCA41155|18/10/2008|1.0|176000.0|176000.0|0.0|0.0|176000.0|N||0|
900605|I|0|SCA41157|18/10/2008|2.0|181500.0|363000.0|0.0|0.0|363000.0|N||0|
900605|I|0|SCA41159|18/10/2008|1.0|181500.0|181500.0|0.0|0.0|181500.0|N||0|
900611|I|0|SCA47278|13/04/2009|3.0|255000.0|765000.0|0.0|0.0|941000.0|N||0|
900611|I|0|SCA47286|13/04/2009|6.0|43000.0|258000.0|0.0|0.0|1038600.0|N||0|
900611|I|0|SCA47288|13/04/2009|3.0|74100.0|222300.0|0.0|0.0|562300.0|N||0|
900611|I|0|SCA47292|13/04/2009|10.0|45700.0|457000.0|0.0|0.0|555120.0|N||0|
900611|I|0|SCA47299|13/04/2009|1.0|84200.0|84200.0|0.0|0.0|130000.0|N||0|
900611|I|0|SCA47305|13/04/2009|5.0|61320.0|306600.0|0.0|0.0|306600.0|N||0|
900611|I|0|SCA47308|13/04/2009|1.0|265800.0|265800.0|0.0|0.0|447300.0|N||0|
900611|I|0|SCA47310|13/04/2009|1.0|181500.0|181500.0|0.0|0.0|181500.0|N||0|
900611|I|0|SCA47352|14/04/2009|2.0|176000.0|352000.0|0.0|0.0|352000.0|N||0|
900611|I|0|SCA47371|15/04/2009|10.0|22900.0|229000.0|0.0|0.0|2024600.0|N||0|
900611|I|0|SCA47390|17/04/2009|10.0|43000.0|430000.0|0.0|0.0|669040.0|N||0|
900611|I|0|SCA47391|17/04/2009|40.0|43000.0|1720000.0|0.0|0.0|1720000.0|N||0|
900611|I|0|SCA47395|17/04/2009|8.0|32000.0|256000.0|0.0|0.0|1040800.0|N||0|
900611|I|0|SCA47396|17/04/2009|1.0|84200.0|84200.0|0.0|0.0|621800.0|N||0|
900611|I|0|SCA47396|17/04/2009|6.0|89600.0|537600.0|0.0|0.0|621800.0|N||0|
900611|I|0|SCA47397|17/04/2009|1.0|84200.0|84200.0|0.0|0.0|84200.0|N||0|
900611|I|0|SCA47401|17/04/2009|4.0|255000.0|1020000.0|0.0|0.0|1020000.0|N||0|
900611|I|0|SCA47405|17/04/2009|3.0|89600.0|268800.0|0.0|0.0|622200.0|N||0|
900611|I|0|SCA47405|17/04/2009|2.0|22900.0|45800.0|0.0|0.0|622200.0|N||0|
900611|I|0|SCA47409|17/04/2009|8.0|106500.0|852000.0|0.0|0.0|2112600.0|N||0|
900611|I|0|SCA47410|17/04/2009|20.0|32000.0|640000.0|0.0|0.0|2261720.0|N||0|
900611|I|0|SCA47410|17/04/2009|20.0|8750.0|175000.0|0.0|0.0|2261720.0|N||0|
900611|I|0|SCA47416|17/04/2009|7.0|89600.0|627200.0|0.0|0.0|997500.0|N||0|
900611|I|0|SCA47417|17/04/2009|2.0|89600.0|179200.0|0.0|0.0|285000.0|N||0|
900611|I|0|SCA47418|17/04/2009|2.0|6500.0|13000.0|0.0|0.0|285000.0|N||0|
900611|I|0|SCA47419|17/04/2009|4.0|89600.0|358400.0|0.0|0.0|755600.0|N||0|
900611|I|0|SCA47420|17/04/2009|7.0|46400.0|324800.0|0.0|0.0|1017000.0|N||0|
900611|I|0|SCA47420|17/04/2009|10.0|6500.0|65000.0|0.0|0.0|1017000.0|N||0|
900611|I|0|SCA47421|17/04/2009|3.0|89600.0|268800.0|0.0|0.0|912400.0|N||0|
900611|I|0|SCA47422|17/04/2009|2.0|46400.0|92800.0|0.0|0.0|776400.0|N||0|
900611|I|0|SCA47426|17/04/2009|20.0|46400.0|928000.0|0.0|0.0|1889000.0|N||0|
900611|I|0|SCA47427|17/04/2009|7.0|6500.0|45500.0|0.0|0.0|493500.0|N||0|
900611|I|0|SCA47429|17/04/2009|1.0|208100.0|208100.0|0.0|0.0|376500.0|N||0|
900611|I|0|SCA47430|17/04/2009|2.0|208100.0|416200.0|0.0|0.0|500400.0|N||0|
900611|I|0|SCA47431|17/04/2009|1.0|84200.0|84200.0|0.0|0.0|500400.0|N||0|
900611|I|0|SCA47438|17/04/2009|3.0|23750.0|71250.0|0.0|0.0|71250.0|N||0|
900611|I|0|SCA47442|17/04/2009|5.0|32900.0|164500.0|0.0|0.0|393000.0|N||0|
900611|I|0|SCA47449|17/04/2009|10.0|32900.0|329000.0|0.0|0.0|870360.0|N||0|
900611|I|0|SCA47457|17/04/2009|3.0|245000.0|735000.0|0.0|0.0|735000.0|N||0|
900611|I|0|SCA47460|17/04/2009|1.0|245000.0|245000.0|0.0|0.0|245000.0|N||0|
900611|I|0|SCA47466|17/04/2009|1.0|106500.0|106500.0|0.0|0.0|106500.0|N||0|
900611|I|0|SCA47468|17/04/2009|3.0|106500.0|319500.0|0.0|0.0|319500.0|N||0|
900611|I|0|SCA47469|17/04/2009|1.0|19000.0|19000.0|0.0|0.0|19000.0|N||0|
900611|I|0|SCA47471|17/04/2009|1.0|61320.0|61320.0|0.0|0.0|61320.0|N||0|
900611|I|0|SCA47526|18/04/2009|1.0|61320.0|61320.0|0.0|0.0|61320.0|N||0|
900611|I|0|SCA47529|18/04/2009|1.0|181500.0|181500.0|0.0|0.0|181500.0|N||0|
900611|I|0|SCA47641|21/04/2009|1.0|181500.0|181500.0|0.0|0.0|181500.0|N||0|
900611|I|0|SCA47647|22/04/2009|4.0|224900.0|899600.0|0.0|0.0|899600.0|N||0|
900611|I|0|SCA47648|22/04/2009|6.0|208100.0|1248600.0|0.0|0.0|1248600.0|N||0|
900611|I|0|SCA47651|22/04/2009|5.0|651000.0|3255000.0|0.0|0.0|3255000.0|N||0|
900611|I|0|SCA47653|22/04/2009|2.0|490000.0|980000.0|0.0|0.0|980000.0|N||0|
900611|I|0|SCA47658|22/04/2009|1.0|61320.0|61320.0|0.0|0.0|61320.0|N||0|
900611|I|0|SCA47662|22/04/2009|10.0|32900.0|329000.0|0.0|0.0|329000.0|N||0|
900611|I|0|SCA47664|22/04/2009|20.0|32900.0|658000.0|0.0|0.0|658000.0|N||0|
900611|I|0|SCA47684|23/04/2009|6.0|275000.0|1650000.0|0.0|0.0|1650000.0|N||0|
900611|I|0|SCA47744|24/04/2009|1.0|28120.0|28120.0|0.0|0.0|692120.0|N||0|
900611|I|0|SCA46938|03/04/2009|31.0|32000.0|992000.0|0.0|0.0|1413800.0|N||0|
900611|I|0|SCA47744|24/04/2009|10.0|3500.0|35000.0|0.0|0.0|692120.0|N||0|
900611|I|0|SCA46938|03/04/2009|15.0|28120.0|421800.0|0.0|0.0|1413800.0|N||0|
900611|I|0|SCA47746|24/04/2009|3.0|24000.0|72000.0|0.0|0.0|390300.0|N||0|
900611|I|0|SCA47746|24/04/2009|3.0|74100.0|222300.0|0.0|0.0|390300.0|N||0|
900611|I|0|SCA47747|24/04/2009|12.0|89600.0|1075200.0|0.0|0.0|1610700.0|N||0|
900611|I|0|SCA47749|24/04/2009|3.0|84200.0|252600.0|0.0|0.0|252600.0|N||0|
900611|I|0|SCA47753|24/04/2009|1.0|181500.0|181500.0|0.0|0.0|181500.0|N||0|
900611|I|0|SCA47754|24/04/2009|1.0|181500.0|181500.0|0.0|0.0|181500.0|N||0|
900611|I|0|SCA47756|24/04/2009|1.0|245000.0|245000.0|0.0|0.0|245000.0|N||0|
900611|I|0|SCA47759|24/04/2009|2.0|61320.0|122640.0|0.0|0.0|122640.0|N||0|
900611|I|0|SCA47765|24/04/2009|2.0|245000.0|490000.0|0.0|0.0|490000.0|N||0|
900611|I|0|SCA47798|25/04/2009|27.0|32000.0|864000.0|0.0|0.0|3275200.0|N||0|
900611|I|0|SCA47802|25/04/2009|4.0|176000.0|704000.0|0.0|0.0|704000.0|N||0|
900611|I|0|SCA47803|25/04/2009|3.0|6500.0|19500.0|0.0|0.0|337900.0|N||0|
900611|I|0|SCA47809|25/04/2009|3.0|46400.0|139200.0|0.0|0.0|408000.0|N||0|
900611|I|0|SCA47809|25/04/2009|3.0|89600.0|268800.0|0.0|0.0|408000.0|N||0|
900611|I|0|SCA47812|25/04/2009|10.0|46400.0|464000.0|0.0|0.0|944500.0|N||0|
900611|I|0|SCA47812|25/04/2009|5.0|89600.0|448000.0|0.0|0.0|944500.0|N||0|
900611|I|0|SCA47826|25/04/2009|1.0|84200.0|84200.0|0.0|0.0|84200.0|N||0|
900611|I|0|SCA47828|25/04/2009|5.0|45700.0|228500.0|0.0|0.0|526700.0|N||0|
900611|I|0|SCA47832|25/04/2009|5.0|45700.0|228500.0|0.0|0.0|454020.0|N||0|
900611|I|0|SCA47833|25/04/2009|1.0|28120.0|28120.0|0.0|0.0|388220.0|N||0|
900611|I|0|SCA47835|25/04/2009|3.0|45700.0|137100.0|0.0|0.0|137100.0|N||0|
900611|I|0|SCA48010|30/04/2009|35.0|74250.0|2598750.0|0.0|0.0|3129808.0|N||0|
900611|I|0|SCA48010|30/04/2009|10.0|24750.0|247500.0|0.0|0.0|3129808.0|N||0|
900611|I|0|SCA46941|03/04/2009|3.0|20400.0|61200.0|0.0|0.0|1045900.0|N||0|
900611|I|0|SCA46943|03/04/2009|7.0|31400.0|219800.0|0.0|0.0|984700.0|N||0|
900611|I|0|SCA46945|03/04/2009|20.0|19000.0|380000.0|0.0|0.0|380000.0|N||0|
900611|I|0|SCA46946|03/04/2009|15.0|19000.0|285000.0|0.0|0.0|285000.0|N||0|
900611|I|0|SCA46950|03/04/2009|14.0|24000.0|336000.0|0.0|0.0|1118000.0|N||0|
900611|I|0|SCA46954|03/04/2009|3.0|45700.0|137100.0|0.0|0.0|193340.0|N||0|
900611|I|0|SCA46955|03/04/2009|50.0|45700.0|2285000.0|0.0|0.0|2558720.0|N||0|
900611|I|0|SCA46993|04/04/2009|2.0|245000.0|490000.0|0.0|0.0|490000.0|N||0|
900611|I|0|SCA47000|04/04/2009|4.0|6500.0|26000.0|0.0|0.0|399000.0|N||0|
900611|I|0|SCA47003|04/04/2009|2.0|184600.0|369200.0|0.0|0.0|369200.0|N||0|
900611|I|0|SCA47009|04/04/2009|10.0|77900.0|779000.0|0.0|0.0|1071800.0|N||0|
900611|I|0|SCA47012|04/04/2009|3.0|20400.0|61200.0|0.0|0.0|1229700.0|N||0|
900611|I|0|SCA47013|04/04/2009|3.0|77900.0|233700.0|0.0|0.0|254100.0|N||0|
900611|I|0|SCA47015|04/04/2009|8.0|32900.0|263200.0|0.0|0.0|1043600.0|N||0|
900611|I|0|SCA47017|04/04/2009|2.0|32900.0|65800.0|0.0|0.0|93920.0|N||0|
900611|I|0|SCA47023|04/04/2009|1.0|181500.0|181500.0|0.0|0.0|181500.0|N||0|
900611|I|0|SCA47025|04/04/2009|1.0|265800.0|265800.0|0.0|0.0|447300.0|N||0|
900611|I|0|SCA47125|07/04/2009|1.0|176000.0|176000.0|0.0|0.0|176000.0|N||0|
900611|I|0|SCA47144|08/04/2009|4.0|32900.0|131600.0|0.0|0.0|131600.0|N||0|
900611|I|0|SCA47198|11/04/2009|1.0|22900.0|22900.0|0.0|0.0|1083700.0|N||0|
900611|I|0|SCA47200|11/04/2009|3.0|28120.0|84360.0|0.0|0.0|84360.0|N||0|
900611|I|0|SCA47201|11/04/2009|3.0|84200.0|252600.0|0.0|0.0|252600.0|N||0|
900611|I|0|SCA47204|11/04/2009|4.0|46400.0|185600.0|0.0|0.0|295800.0|N||0|
900611|I|0|SCA47206|11/04/2009|6.0|6500.0|39000.0|0.0|0.0|562400.0|N||0|
900611|I|0|SCA47212|11/04/2009|20.0|89600.0|1792000.0|0.0|0.0|1860700.0|N||0|
900611|I|0|SCA47213|11/04/2009|5.0|28120.0|140600.0|0.0|0.0|840700.0|N||0|
900611|I|0|SCA47213|11/04/2009|11.0|45700.0|502700.0|0.0|0.0|840700.0|N||0|
900611|I|0|SCA47217|11/04/2009|3.0|181500.0|544500.0|0.0|0.0|544500.0|N||0|
900611|I|0|SCA47277|13/04/2009|3.0|255000.0|765000.0|0.0|0.0|941000.0|N||0|
900611|I|0|SCA47285|13/04/2009|12.0|32000.0|384000.0|0.0|0.0|1962000.0|N||0|
900611|I|0|SCA47288|13/04/2009|3.0|24000.0|72000.0|0.0|0.0|562300.0|N||0|
900611|I|0|SCA47291|13/04/2009|2.0|28120.0|56240.0|0.0|0.0|513240.0|N||0|
900611|I|0|SCA47292|13/04/2009|20.0|3500.0|70000.0|0.0|0.0|555120.0|N||0|
900611|I|0|SCA47293|13/04/2009|20.0|3500.0|70000.0|0.0|0.0|555120.0|N||0|
900611|I|0|SCA47294|13/04/2009|10.0|3500.0|35000.0|0.0|0.0|291620.0|N||0|
900611|I|0|SCA47294|13/04/2009|5.0|45700.0|228500.0|0.0|0.0|291620.0|N||0|
900611|I|0|SCA47295|13/04/2009|5.0|84200.0|421000.0|0.0|0.0|1610700.0|N||0|
900611|I|0|SCA47299|13/04/2009|2.0|22900.0|45800.0|0.0|0.0|130000.0|N||0|
900611|I|0|SCA47300|13/04/2009|3.0|61320.0|183960.0|0.0|0.0|183960.0|N||0|
900611|I|0|SCA47302|13/04/2009|2.0|61320.0|122640.0|0.0|0.0|122640.0|N||0|
900611|I|0|SCA47303|13/04/2009|6.0|61320.0|367920.0|0.0|0.0|367920.0|N||0|
900611|I|0|SCA47350|14/04/2009|7.0|32000.0|224000.0|0.0|0.0|832720.0|N||0|
900611|I|0|SCA47351|14/04/2009|7.0|89600.0|627200.0|0.0|0.0|1288800.0|N||0|
900611|I|0|SCA47371|15/04/2009|10.0|89600.0|896000.0|0.0|0.0|2024600.0|N||0|
900611|I|0|SCA47393|17/04/2009|2.0|28120.0|56240.0|0.0|0.0|755240.0|N||0|
900611|I|0|SCA47393|17/04/2009|10.0|45700.0|457000.0|0.0|0.0|755240.0|N||0|
900611|I|0|SCA47394|17/04/2009|6.0|24000.0|144000.0|0.0|0.0|336000.0|N||0|
900611|I|0|SCA47395|17/04/2009|8.0|24000.0|192000.0|0.0|0.0|1040800.0|N||0|
900611|I|0|SCA47398|17/04/2009|1.0|84200.0|84200.0|0.0|0.0|84200.0|N||0|
900611|I|0|SCA47399|17/04/2009|2.0|84200.0|168400.0|0.0|0.0|237100.0|N||0|
900611|I|0|SCA47400|17/04/2009|6.0|255000.0|1530000.0|0.0|0.0|1530000.0|N||0|
900611|I|0|SCA47403|17/04/2009|2.0|45700.0|91400.0|0.0|0.0|387520.0|N||0|
900611|I|0|SCA47404|17/04/2009|4.0|32000.0|128000.0|0.0|0.0|556620.0|N||0|
900611|I|0|SCA47404|17/04/2009|5.0|45700.0|228500.0|0.0|0.0|556620.0|N||0|
900611|I|0|SCA47405|17/04/2009|3.0|46400.0|139200.0|0.0|0.0|622200.0|N||0|
900611|I|0|SCA47407|17/04/2009|1.0|176000.0|176000.0|0.0|0.0|176000.0|N||0|
900611|I|0|SCA47411|17/04/2009|34.0|89600.0|3046400.0|0.0|0.0|6583900.0|N||0|
900611|I|0|SCA47412|17/04/2009|10.0|84200.0|842000.0|0.0|0.0|4208300.0|N||0|
900611|I|0|SCA47415|17/04/2009|6.0|46400.0|278400.0|0.0|0.0|566700.0|N||0|
900611|I|0|SCA47416|17/04/2009|7.0|46400.0|324800.0|0.0|0.0|997500.0|N||0|
900611|I|0|SCA47416|17/04/2009|7.0|6500.0|45500.0|0.0|0.0|997500.0|N||0|
900611|I|0|SCA47418|17/04/2009|2.0|46400.0|92800.0|0.0|0.0|285000.0|N||0|
900611|I|0|SCA47421|17/04/2009|5.0|6500.0|32500.0|0.0|0.0|912400.0|N||0|
900611|I|0|SCA47423|17/04/2009|3.0|46400.0|139200.0|0.0|0.0|447000.0|N||0|
900611|I|0|SCA47423|17/04/2009|6.0|6500.0|39000.0|0.0|0.0|447000.0|N||0|
900611|I|0|SCA47425|17/04/2009|10.0|6500.0|65000.0|0.0|0.0|1153000.0|N||0|
900611|I|0|SCA47427|17/04/2009|5.0|89600.0|448000.0|0.0|0.0|493500.0|N||0|
900611|I|0|SCA47433|17/04/2009|1.0|84200.0|84200.0|0.0|0.0|84200.0|N||0|
900611|I|0|SCA47435|17/04/2009|1.0|84200.0|84200.0|0.0|0.0|84200.0|N||0|
900611|I|0|SCA47436|17/04/2009|2.0|84200.0|168400.0|0.0|0.0|168400.0|N||0|
900611|I|0|SCA47440|17/04/2009|1.0|22900.0|22900.0|0.0|0.0|22900.0|N||0|
900611|I|0|SCA47441|17/04/2009|3.0|22900.0|68700.0|0.0|0.0|68700.0|N||0|
900611|I|0|SCA47443|17/04/2009|6.0|32900.0|197400.0|0.0|0.0|425900.0|N||0|
900611|I|0|SCA47448|17/04/2009|4.0|32900.0|131600.0|0.0|0.0|131600.0|N||0|
900611|I|0|SCA47450|17/04/2009|1.0|45700.0|45700.0|0.0|0.0|73820.0|N||0|
900611|I|0|SCA47453|17/04/2009|1.0|181500.0|181500.0|0.0|0.0|181500.0|N||0|
900611|I|0|SCA47456|17/04/2009|1.0|245000.0|245000.0|0.0|0.0|245000.0|N||0|
900611|I|0|SCA47461|17/04/2009|7.0|106500.0|745500.0|0.0|0.0|745500.0|N||0|
900611|I|0|SCA47462|17/04/2009|4.0|106500.0|426000.0|0.0|0.0|426000.0|N||0|
900611|I|0|SCA47465|17/04/2009|3.0|106500.0|319500.0|0.0|0.0|319500.0|N||0|
900611|I|0|SCA47472|17/04/2009|4.0|61320.0|245280.0|0.0|0.0|245280.0|N||0|
900611|I|0|SCA47008|04/04/2009|3.0|77900.0|233700.0|0.0|0.0|422300.0|N||0|
900611|I|0|SCA47530|18/04/2009|1.0|181500.0|181500.0|0.0|0.0|181500.0|N||0|
900611|I|0|SCA47640|21/04/2009|1.0|181500.0|181500.0|0.0|0.0|181500.0|N||0|
900611|I|0|SCA47649|22/04/2009|13.0|76000.0|988000.0|0.0|0.0|3178000.0|N||0|
900611|I|0|SCA47654|22/04/2009|10.0|76000.0|760000.0|0.0|0.0|760000.0|N||0|
900611|I|0|SCA47656|22/04/2009|1.0|61320.0|61320.0|0.0|0.0|61320.0|N||0|
900611|I|0|SCA47665|22/04/2009|4.0|32900.0|131600.0|0.0|0.0|131600.0|N||0|
900611|I|0|SCA47737|24/04/2009|2.0|28120.0|56240.0|0.0|0.0|184240.0|N||0|
900611|I|0|SCA47738|24/04/2009|3.0|106500.0|319500.0|0.0|0.0|503740.0|N||0|
900611|I|0|SCA47738|24/04/2009|4.0|32000.0|128000.0|0.0|0.0|503740.0|N||0|
900611|I|0|SCA47738|24/04/2009|2.0|28120.0|56240.0|0.0|0.0|503740.0|N||0|
900611|I|0|SCA47741|24/04/2009|1.0|224900.0|224900.0|0.0|0.0|820400.0|N||0|
900611|I|0|SCA47741|24/04/2009|2.0|84200.0|168400.0|0.0|0.0|820400.0|N||0|
900611|I|0|SCA47741|24/04/2009|3.0|22900.0|68700.0|0.0|0.0|820400.0|N||0|
900611|I|0|SCA47742|24/04/2009|2.0|176000.0|352000.0|0.0|0.0|352000.0|N||0|
900611|I|0|SCA47743|24/04/2009|30.0|43000.0|1290000.0|0.0|0.0|1803240.0|N||0|
900611|I|0|SCA47743|24/04/2009|2.0|28120.0|56240.0|0.0|0.0|1803240.0|N||0|
900611|I|0|SCA47747|24/04/2009|5.0|84200.0|421000.0|0.0|0.0|1610700.0|N||0|
900611|I|0|SCA47750|24/04/2009|5.0|255000.0|1275000.0|0.0|0.0|1275000.0|N||0|
900611|I|0|SCA47751|24/04/2009|1.0|255000.0|255000.0|0.0|0.0|255000.0|N||0|
900611|I|0|SCA47008|04/04/2009|1.0|20400.0|20400.0|0.0|0.0|422300.0|N||0|
900611|I|0|SCA47798|25/04/2009|20.0|106500.0|2130000.0|0.0|0.0|3275200.0|N||0|
900611|I|0|SCA47010|04/04/2009|2.0|73200.0|146400.0|0.0|0.0|1494800.0|N||0|
900611|I|0|SCA47799|25/04/2009|27.0|89600.0|2419200.0|0.0|0.0|3261200.0|N||0|
900611|I|0|SCA47800|25/04/2009|2.0|22900.0|45800.0|0.0|0.0|45800.0|N||0|
900611|I|0|SCA47801|25/04/2009|6.0|22900.0|137400.0|0.0|0.0|137400.0|N||0|
900611|I|0|SCA47804|25/04/2009|3.0|46400.0|139200.0|0.0|0.0|337900.0|N||0|
900611|I|0|SCA47805|25/04/2009|2.0|89600.0|179200.0|0.0|0.0|337900.0|N||0|
900611|I|0|SCA47806|25/04/2009|5.0|89600.0|448000.0|0.0|0.0|712500.0|N||0|
900611|I|0|SCA47807|25/04/2009|3.0|6500.0|19500.0|0.0|0.0|384300.0|N||0|
900611|I|0|SCA47807|25/04/2009|2.0|89600.0|179200.0|0.0|0.0|384300.0|N||0|
900611|I|0|SCA47808|25/04/2009|2.0|89600.0|179200.0|0.0|0.0|272000.0|N||0|
900611|I|0|SCA47811|25/04/2009|8.0|46400.0|371200.0|0.0|0.0|762100.0|N||0|
900611|I|0|SCA47811|25/04/2009|5.0|6500.0|32500.0|0.0|0.0|762100.0|N||0|
900611|I|0|SCA48008|30/04/2009|1.0|123255.0|123255.0|0.0|0.0|2177505.0|N||0|
900611|I|0|SCA47936|28/04/2009|25.0|493000.0|12325000.0|0.0|0.0|12325000.0|N||0|
900611|I|0|SCA47834|25/04/2009|10.0|45700.0|457000.0|0.0|0.0|457000.0|N||0|
900611|I|0|SCA47833|25/04/2009|4.0|32900.0|131600.0|0.0|0.0|388220.0|N||0|
900611|I|0|SCA47831|25/04/2009|4.0|32900.0|131600.0|0.0|0.0|268620.0|N||0|
900611|I|0|SCA47831|25/04/2009|1.0|28120.0|28120.0|0.0|0.0|268620.0|N||0|
900611|I|0|SCA47829|25/04/2009|10.0|32900.0|329000.0|0.0|0.0|364000.0|N||0|
900611|I|0|SCA47819|25/04/2009|1.0|208100.0|208100.0|0.0|0.0|330600.0|N||0|
900611|I|0|SCA47815|25/04/2009|1.0|122500.0|122500.0|0.0|0.0|347400.0|N||0|
900611|I|0|SCA47813|25/04/2009|8.0|46400.0|371200.0|0.0|0.0|762100.0|N||0|
900611|I|0|SCA47007|04/04/2009|3.0|6500.0|19500.0|0.0|0.0|319200.0|N||0|
900611|I|0|SCA47001|04/04/2009|7.0|6500.0|45500.0|0.0|0.0|852600.0|N||0|
900611|I|0|SCA47001|04/04/2009|14.0|31400.0|439600.0|0.0|0.0|852600.0|N||0|
900611|I|0|SCA47001|04/04/2009|1.0|184600.0|184600.0|0.0|0.0|852600.0|N||0|
900611|I|0|SCA46999|04/04/2009|15.0|6500.0|97500.0|0.0|0.0|1306900.0|N||0|
900611|I|0|SCA46999|04/04/2009|15.0|31400.0|471000.0|0.0|0.0|1306900.0|N||0|
900611|I|0|SCA46999|04/04/2009|4.0|184600.0|738400.0|0.0|0.0|1306900.0|N||0|
900611|I|0|SCA46995|04/04/2009|4.0|106500.0|426000.0|0.0|0.0|426000.0|N||0|
900611|I|0|SCA46959|03/04/2009|30.0|19000.0|570000.0|0.0|0.0|570000.0|N||0|
900611|I|0|SCA46958|03/04/2009|1.0|20400.0|20400.0|0.0|0.0|409900.0|N||0|
900611|I|0|SCA46957|03/04/2009|14.0|77900.0|1090600.0|0.0|0.0|1090600.0|N||0|
900611|I|0|SCA46955|03/04/2009|6.0|28120.0|168720.0|0.0|0.0|2558720.0|N||0|
900611|I|0|SCA46951|03/04/2009|5.0|32000.0|160000.0|0.0|0.0|280000.0|N||0|
900611|I|0|SCA46950|03/04/2009|11.0|32000.0|352000.0|0.0|0.0|1118000.0|N||0|
900611|I|0|SCA46948|03/04/2009|2.0|176000.0|352000.0|0.0|0.0|352000.0|N||0|
